DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,TOTAL_DC_POWER,TOTAL_AC_POWER,TOTAL_DAILY_YIELD,TOTAL_TOTAL_YIELD,hour,minute,day_of_year,day_of_week,week_of_year,hour_sin,hour_cos,day_sin,day_cos,intraday_position,is_daytime,is_peak_sun,is_morning,is_afternoon,TOTAL_AC_POWER_lag_1,TOTAL_AC_POWER_lag_2,TOTAL_AC_POWER_lag_4,TOTAL_AC_POWER_lag_8,TOTAL_AC_POWER_lag_16,TOTAL_AC_POWER_lag_24,TOTAL_AC_POWER_lag_48,TOTAL_AC_POWER_lag_96,AMBIENT_TEMPERATURE_lag_1,AMBIENT_TEMPERATURE_lag_4,AMBIENT_TEMPERATURE_lag_8,AMBIENT_TEMPERATURE_lag_16,MODULE_TEMPERATURE_lag_1,MODULE_TEMPERATURE_lag_4,MODULE_TEMPERATURE_lag_8,MODULE_TEMPERATURE_lag_16,TOTAL_AC_POWER_rolling_mean_4,TOTAL_AC_POWER_rolling_std_4,TOTAL_AC_POWER_rolling_min_4,TOTAL_AC_POWER_rolling_max_4,TOTAL_AC_POWER_rolling_mean_8,TOTAL_AC_POWER_rolling_std_8,TOTAL_AC_POWER_rolling_min_8,TOTAL_AC_POWER_rolling_max_8,TOTAL_AC_POWER_rolling_mean_16,TOTAL_AC_POWER_rolling_std_16,TOTAL_AC_POWER_rolling_min_16,TOTAL_AC_POWER_rolling_max_16,TOTAL_AC_POWER_rolling_mean_32,TOTAL_AC_POWER_rolling_std_32,TOTAL_AC_POWER_rolling_min_32,TOTAL_AC_POWER_rolling_max_32,TOTAL_AC_POWER_rolling_mean_96,TOTAL_AC_POWER_rolling_std_96,TOTAL_AC_POWER_rolling_min_96,TOTAL_AC_POWER_rolling_max_96,TOTAL_AC_POWER_ewm_4,TOTAL_AC_POWER_ewm_12,TOTAL_AC_POWER_ewm_24,TOTAL_AC_POWER_ewm_48,solar_declination,solar_elevation,theoretical_irradiance,inverter_efficiency,temp_loss_factor,temp_difference,temp_ratio,TOTAL_AC_POWER_diff_1,TOTAL_AC_POWER_diff_4,TOTAL_AC_POWER_pct_change_1,TOTAL_AC_POWER_momentum_8,TOTAL_AC_POWER_momentum_16,TOTAL_AC_POWER_momentum_32,TOTAL_AC_POWER_cv_8,TOTAL_AC_POWER_cv_16,TOTAL_AC_POWER_cv_32,TOTAL_AC_POWER_skew_16,TOTAL_AC_POWER_kurt_16,TOTAL_AC_POWER_skew_32,TOTAL_AC_POWER_kurt_32,TOTAL_AC_POWER_skew_96,TOTAL_AC_POWER_kurt_96,TOTAL_AC_POWER_vs_daily_mean,TOTAL_AC_POWER_vs_daily_max_ratio,weather_regime,pca_1,pca_2
2020-06-06 09:45:00,29.725547233333337,48.61546923333333,0.777368767,15745.019523809526,15377.399523809525,30764.819047619047,14192754368.819048,9,45,158,5,23,0.7071067811865476,-0.7071067811865475,0.4093559588156213,-0.9123747579707273,0.40625,1,0,1,0,15394.235714285714,13342.18,17410.006666666664,3119.980952380952,0.0,0.0,0.0,16052.532857142858,29.180171655172416,27.549927799999992,25.030941833333337,22.99405113793104,46.954691,40.55805866666666,27.788045166666663,22.174195482758623,14623.559523809527,976.9451466828814,13342.18,15394.235714285714,13876.127499999999,2587.209325427199,8888.561904761904,17410.006666666664,8169.923928571428,6206.823361267845,271.33714285714285,17410.006666666664,4084.961964285714,5988.836656805629,0.0,17410.006666666664,5195.671944444444,6296.576350203031,0.0,18202.06619047619,14730.295214749165,11142.152315034733,7592.54163637374,5131.622858283689,22.747998967417843,58.97298810548959,1171.4156446259692,0.9766516643917724,0.9055381230666667,18.88992199999999,1.635477686978203,-16.836190476189586,-2032.6071428571395,-0.001093668486611854,1501.2720238095262,7207.4755952380965,11292.43755952381,0.1864503857742154,0.7597161755156212,1.4660691358120934,0.17202289673328697,-1.8789135034803282,1.2209167208188323,-0.18335380276688185,0.7392524354557585,-1.0570774728254861,10018.976979006657,0.8832506396020637,3,1.642860363005427,-1.0677234555665962
2020-06-06 10:00:00,30.04159644827586,48.64038486206896,0.8195056796551724,15845.546666666669,15467.533333333333,34538.26666666666,14192758142.266666,10,0,158,5,23,0.49999999999999994,-0.8660254037844387,0.4093559588156213,-0.9123747579707273,0.4166666666666667,1,1,1,0,15377.399523809525,15394.235714285714,14380.422857142856,8888.561904761904,271.33714285714285,0.0,0.0,13803.663809523809,29.725547233333337,28.04765996551724,25.494139633333333,23.30265906666666,48.61546923333333,43.36259075862068,29.939917,22.519347000000003,14895.337142857148,1036.1771911703938,13342.18,15467.533333333333,14698.49892857143,1651.9239208684605,11840.46,17410.006666666664,9119.68619047619,6078.950017431732,1187.3023809523809,17410.006666666664,4568.322380952381,6266.271008533112,0.0,17410.006666666664,5213.003918650794,6322.755710858606,0.0,18202.06619047619,15025.190462182834,11807.595548619134,8222.540972130508,5553.4967552244925,22.747998967417843,62.40684281834824,1211.5159220717126,0.9761438755452635,0.9054384605517242,18.598788413793102,1.6191012000915324,90.13380952380794,1087.1104761904771,0.005861446819031446,769.0344047619037,6347.847142857143,10899.210952380952,0.11238725320838008,0.6665744731194875,1.3716788102915696,-0.05826743573310346,-1.9692921010259534,1.0342483800884776,-0.6892884402730294,0.7406762866694325,-1.0595892848212274,10109.110788530466,0.8884277662539667,3,1.7282729588096128,-0.8600872769364163
2020-06-06 10:15:00,30.465758200000003,50.2786683,0.9304451733333332,17255.509047619045,16831.050952380952,38490.85238095238,14192762094.852385,10,15,158,5,23,0.49999999999999994,-0.8660254037844387,0.4093559588156213,-0.9123747579707273,0.4270833333333333,1,1,1,0,15467.533333333333,15377.399523809525,13342.18,11840.46,1187.3023809523809,0.0,0.0,13024.80619047619,30.04159644827586,28.78070263333333,26.394803862068965,23.437398206896543,48.64038486206896,45.031092333333326,34.884872,22.598345551724144,15767.554880952386,710.0763400007193,15377.399523809525,16831.050952380952,15322.322797619046,1329.2377161708707,13342.18,17410.006666666664,10097.420476190477,5975.23502450278,2107.4323809523808,17410.006666666664,5094.292723214286,6569.487218988445,0.0,17410.006666666664,5252.652301587302,6383.8955519400015,0.0,18202.06619047619,15747.53465826208,12580.434841505568,8911.221770550545,6013.805089802309,22.747998967417843,65.84549162247376,1247.3127233927157,0.975401589482713,0.8988853268,19.812910099999996,1.65033372778492,1363.5176190476195,3488.870952380952,0.0881535271114735,1508.728154761906,6733.630476190476,11736.758229166666,0.08675171080310504,0.5917585623568187,1.2895778817443717,-0.2856911294199375,-1.8751211007581088,0.8761399000159892,-1.041135118872294,0.7456702016313053,-1.0582404482472654,11472.628407578086,0.9667458074330215,3,2.0763077896725894,-0.8859160903456881
2020-06-06 10:30:00,30.91483696551724,52.22521124137931,0.9047742513793104,16190.886666666667,15789.54,42697.4,14192766301.400002,10,30,158,5,23,0.49999999999999994,-0.8660254037844387,0.4093559588156213,-0.9123747579707273,0.4375,1,1,1,0,16831.050952380952,15467.533333333333,15394.235714285714,14375.753333333332,2107.4323809523808,0.0,0.0,15818.393333333332,30.465758200000003,29.180171655172416,26.750896482758623,23.51485103333333,50.2786683,46.954691,36.62601551724138,22.783393366666665,15866.380952380958,667.0019993896263,15377.399523809525,16831.050952380952,15499.046130952382,1278.4231030992303,13342.18,17410.006666666664,10952.552202380954,5729.5247887630785,2913.0733333333333,17410.006666666664,5587.715848214286,6764.586637650605,0.0,17410.006666666664,5252.351746031746,6383.393537234388,0.0,18202.06619047619,15764.336794957251,13074.143327427788,9461.487228906502,6412.814677973644,22.747998967417843,69.28823705514941,1278.6527611900979,0.9752115696360875,0.8910991550344828,21.310374275862074,1.6893251385938703,-1041.5109523809515,395.3042857142864,-0.06188032793244069,290.4938690476192,4836.987797619047,10201.824151785715,0.0824839859367961,0.5231223447186628,1.2106175083710495,-0.5584795442260304,-1.5840387479477172,0.7193448077986391,-1.3377330330144928,0.7455921134321833,-1.0583680873550116,10431.117455197134,0.906923259841754,3,2.2713346656476543,-0.8418895620061522
2020-06-06 10:45:00,31.2275971,51.43876219999999,0.7781043136666665,15191.64,14821.26,46615.4,14192770219.4,10,45,158,5,23,0.49999999999999994,-0.8660254037844387,0.4093559588156213,-0.9123747579707273,0.4479166666666667,1,1,1,0,15789.54,16831.050952380952,15377.399523809525,17410.006666666664,3181.804285714286,0.0,0.0,14844.673333333334,30.91483696551724,29.725547233333337,27.549927799999992,23.763258866666668,52.22521124137931,48.61546923333333,40.55805866666666,23.5155965,15727.346071428576,838.7544687812236,14821.26,16831.050952380952,15175.452797619047,1028.9024749700734,13342.18,16831.050952380952,11680.01818452381,5406.951595442898,2913.0733333333333,17410.006666666664,6050.880223214285,6876.1384824030165,0.0,17410.006666666664,5252.107857142857,6383.023624298032,0.0,18202.06619047619,15387.10607697435,13342.930507823512,9890.269050593983,6756.016527852273,22.747998967417843,72.73439833419137,1305.4018326106002,0.9756194854538418,0.8942449512,20.21116509999999,1.6472212714695231,-968.2800000000007,-556.1395238095247,-0.06132414243860185,-354.19279761904727,3141.241815476191,8770.379776785714,0.0678004464638777,0.4629232172435473,1.1363864807673132,-0.8746974863921574,-0.9759972562020837,0.5707994296686115,-1.560710049411381,0.7455723048180886,-1.0583328979119702,9462.837455197132,0.8513069686743372,3,2.180685718881037,-0.8021300089065974
2020-06-06 11:00:00,31.370819200000003,51.4211039,0.8986351363333333,14996.684761904762,14633.03142857143,50428.19523809524,14192774032.195238,11,0,158,5,23,0.258819045102521,-0.9659258262890682,0.4093559588156213,-0.9123747579707273,0.4583333333333333,1,1,1,0,14821.26,15789.54,15467.533333333333,14380.422857142856,3059.213333333333,0.0,0.0,15531.050952380952,31.2275971,30.04159644827586,28.04765996551724,23.988086655172413,51.43876219999999,48.64038486206896,43.36259075862068,23.94391496551724,15518.7205952381,1011.014457221658,14633.03142857143,16831.050952380952,15207.028869047619,1004.6075331795579,13342.18,16831.050952380952,12403.38181547619,4929.8871872677155,2913.0733333333333,17410.006666666664,6508.162455357143,6946.961359091324,0.0,17410.006666666664,5242.753487103175,6368.442560481005,0.0,18202.06619047619,15085.476217613183,13541.40757255396,10269.690040832178,7077.527340126525,22.747998967417843,76.18328787624348,1327.445394023808,0.975751085049337,0.8943155844,20.050284699999995,1.6391380656071612,-188.22857142856992,-834.5019047619026,-0.012699903478420205,-573.9974404761888,2229.64961309524,8124.8689732142875,0.0660620520833189,0.3974631484065499,1.0674228565657558,-1.237135853529078,0.08240559210888593,0.4301771788039749,-1.7229180929382086,0.7443630139750462,-1.0583556071746258,9274.608883768564,0.8404954523416667,3,2.234983924516213,-0.6116441447024691
2020-06-06 11:15:00,31.71385662068965,50.96932248275862,0.9665070324137932,15787.213333333331,15400.406666666668,53978.53333333333,14192777582.533333,11,15,158,5,23,0.258819045102521,-0.9659258262890682,0.4093559588156213,-0.9123747579707273,0.46875,1,1,1,0,14633.03142857143,14821.26,16831.050952380952,13342.18,3869.6190476190473,0.0,0.0,13659.471904761906,31.370819200000003,30.465758200000003,28.78070263333333,24.45689706666667,51.4211039,50.2786683,45.031092333333326,25.51412863333333,15161.059523809527,531.2099865675151,14633.03142857143,15789.54,15464.307202380955,664.9221879126062,14633.03142857143,16831.050952380952,13124.056041666667,4415.155148075479,2913.0733333333333,17410.006666666664,6989.425163690476,7014.668095089723,0.0,17410.006666666664,5260.888224206349,6395.085250395747,0.0,18202.06619047619,15211.448397234577,13827.407433186683,10680.147370898938,7417.236700393471,22.747998967417843,79.63415177858464,1344.6890515155603,0.9754987369525212,0.8961227100689655,19.25546586206897,1.6071625438801722,767.3752380952374,-1430.6442857142847,0.05244130321465135,-63.90053571428689,2276.350625000001,8410.981502976192,0.04299721799436523,0.33641696850867636,1.0036115890517552,-1.7131806080612162,2.037551985948824,0.2955133399354185,-1.8379499384022402,0.7449806445023917,-1.0632599776534484,10041.9841218638,0.8845721292084515,3,2.3149204662256118,-0.6189644599601154
2020-06-06 11:30:00,31.84696546666667,51.401780166666654,0.9196529563333332,14228.763333333332,13882.164761904762,57417.142857142855,14192781021.142857,11,30,158,5,23,0.258819045102521,-0.9659258262890682,0.4093559588156213,-0.9123747579707273,0.4791666666666667,1,1,1,0,15400.406666666668,14633.03142857143,15789.54,15394.235714285714,2913.0733333333333,0.0,0.0,14888.462857142858,31.71385662068965,30.91483696551724,29.180171655172416,24.786753655172408,50.96932248275862,52.22521124137931,46.954691,27.661382,14684.21571428572,626.5291102141719,13882.164761904762,15400.406666666668,15275.298333333334,870.7402827259936,13882.164761904762,16831.050952380952,13809.62425595238,3475.575973968994,3119.980952380952,17410.006666666664,7423.2428125,6997.714119820811,0.0,17410.006666666664,5250.405952380953,6379.945245368334,0.0,18202.06619047619,14679.734943102652,13835.831637604848,10936.308762179404,7681.111315149035,22.747998967417843,83.08594687951275,1357.0589650971838,0.9756409911874349,0.8943928793333333,19.554814699999984,1.6140244262979297,-1518.241904761906,-1907.3752380952392,-0.09858453335833373,-1393.1335714285724,72.54050595238186,6458.921949404762,0.05700316050953245,0.25167780886369245,0.9426761722029837,-2.264841410153832,5.818838845278572,0.16619235331084278,-1.9006116271792393,0.7449155772984821,-1.0595532681898474,8523.742217101895,0.7973669986286487,3,2.3043204151241814,-0.5977020483943468
2020-06-06 11:45:00,31.973839034482754,50.84958951724138,0.6850179193103448,10774.28,10524.76,60706.73333333334,14192784310.733334,11,45,158,5,23,0.258819045102521,-0.9659258262890682,0.4093559588156213,-0.9123747579707273,0.4895833333333333,1,1,1,0,13882.164761904762,15400.406666666668,14821.26,15377.399523809525,3119.980952380952,0.0,0.0,7326.12,31.84696546666667,31.2275971,29.725547233333337,25.030941833333337,51.401780166666654,51.43876219999999,48.61546923333333,27.788045166666663,13610.09071428572,2148.249583435656,10524.76,15400.406666666668,14668.718392857143,1886.8339502079054,10524.76,16831.050952380952,14272.42294642857,2225.4492046685573,8888.561904761904,17410.006666666664,7752.1415625,6883.972466693222,0.0,17410.006666666664,5283.725119047619,6399.223038786734,0.0,18202.06619047619,13017.744965861591,13326.436001050255,10903.384861205051,7797.17860840826,22.747998967417843,86.53581236528451,1364.5021648996578,0.9768411439093841,0.8966016419310345,18.875750482758622,1.5903498313856441,-3357.4047619047615,-4296.5,-0.2418502315372386,-4143.958392857143,-3747.6629464285706,2772.6184375000003,0.12862977525880445,0.15592651738403238,0.888009127696218,-1.1522975944064022,1.2675522042689216,0.06785091141894818,-1.8875881529771703,0.727903273682488,-1.0949302495543218,5166.337455197133,0.6045236053901569,3,2.047604845357167,-0.518744013077032
2020-06-06 12:00:00,31.962850866666663,47.906496,0.7678985600000001,12062.13619047619,11780.80619047619,63276.65238095238,14192786880.65238,12,0,158,5,23,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,0.5,1,1,0,1,10524.76,13882.164761904762,14633.03142857143,15467.533333333333,8888.561904761904,271.33714285714285,0.0,17149.453333333335,31.973839034482754,31.370819200000003,30.04159644827586,25.494139633333333,50.84958951724138,51.4211039,48.64038486206896,29.939917,12897.034404761907,2168.794271793524,10524.76,15400.406666666668,14207.877500000002,2101.8336702201605,10524.76,16831.050952380952,14453.188214285716,1843.705317523203,10524.76,17410.006666666664,8120.291755952381,6770.092481356036,0.0,17410.006666666664,5227.801711309524,6317.37086874749,0.0,18202.06619047619,12522.969455707433,13088.646799423475,10973.578567546741,7959.775652574299,22.747998967417843,89.74799896741855,1366.9867779987276,0.976676602257059,0.908374016,15.943645133333334,1.4988179934212502,1256.0461904761905,-2852.2252380952395,0.11934202684680595,-2427.0713095238116,-2672.382023809525,3660.5144345238095,0.1479343885263763,0.12756391809115591,0.8337252754980614,-0.6546579413710552,0.19198660691588154,-0.04394699075120047,-1.862249723414598,0.7241468080574824,-1.089895177286911,6422.383645673323,0.6766686777341571,3,1.8976278861282405,-0.37013026309989266
2020-06-06 12:15:00,32.69831372413792,54.08856196551724,1.057177322758621,17441.793333333335,17007.553333333333,67057.6,14192790661.6,12,15,158,5,23,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,0.5104166666666666,1,1,0,1,11780.80619047619,10524.76,15400.406666666668,16831.050952380952,11840.46,1187.3023809523809,0.0,18162.05809523809,31.962850866666663,31.71385662068965,30.465758200000003,26.394803862068965,47.906496,50.96932248275862,50.2786683,34.884872,13298.821071428576,2834.0059314521905,10524.76,17007.553333333333,14229.940297619049,2133.983033640625,10524.76,17007.553333333333,14776.131547619047,1807.7332687267358,10524.76,17410.006666666664,8651.777797619048,6779.627264787509,0.0,17410.006666666664,5215.7756200396825,6293.543284280103,0.0,18202.06619047619,14316.803006757795,13691.555496948069,11456.296548809669,8329.072700768547,22.747998967417843,86.53581236528451,1364.5021648996578,0.9751034775093844,0.8836457521379311,21.390248241379325,1.654169766118215,5226.7471428571425,1607.1466666666656,0.4436663381392809,2777.6130357142847,2231.4217857142867,8355.775535714285,0.1499642998500621,0.12234144389557935,0.7836108859214171,-0.8689884251087996,0.9985293711366856,-0.15852165118401557,-1.8236018270893335,0.7154334094605045,-1.116056429481198,11649.130788530467,0.9768837921180196,3,2.9212862011623257,-0.4157085263984435
2020-06-06 12:30:00,33.205486266666675,54.560926466666665,0.9333714176666664,16864.46,16447.184761904762,71325.26666666666,14192794929.266666,12,30,158,5,23,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,0.5208333333333334,1,1,0,1,17007.553333333333,11780.80619047619,13882.164761904762,15789.54,14375.753333333332,2107.4323809523808,0.0,17587.506666666668,32.69831372413792,31.84696546666667,30.91483696551724,26.750896482758623,54.08856196551724,51.401780166666654,52.22521124137931,36.62601551724138,13940.076071428575,3267.1007037182612,10524.76,17007.553333333333,14312.145892857145,2213.8184471532954,10524.76,17007.553333333333,14905.596011904761,1850.8094253275106,10524.76,17410.006666666664,9165.752321428572,6725.793868615805,0.0,17410.006666666664,5203.8972668650795,6270.982923736715,0.0,18202.06619047619,15168.955708816584,14115.49846078756,11855.567605857277,8660.424213467986,22.747998967417843,83.08594687951275,1357.0589650971838,0.9752571242663425,0.8817562941333333,21.35544019999999,1.6431298740364373,-560.3685714285712,2565.0200000000004,-0.03294821779745927,2135.0388690476175,1541.5887500000008,7281.43244047619,0.1546810983989592,0.12416876345295493,0.7337961612699921,-0.9931124692798198,0.9608062464887889,-0.28057441083773543,-1.756844824858701,0.7081997653899459,-1.1363065023667056,11088.762217101896,0.9446972121725071,3,2.885804423774231,-0.2906346319576078
2020-06-06 12:45:00,32.931952900000006,51.8567483,0.7335446696666666,12143.041428571429,11855.37619047619,74945.28571428571,14192798549.285711,12,45,158,5,23,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,0.53125,1,1,0,1,16447.184761904762,17007.553333333333,10524.76,14821.26,17410.006666666664,3181.804285714286,0.0,15176.906666666668,33.205486266666675,31.973839034482754,31.2275971,27.549927799999992,54.560926466666665,50.84958951724138,51.43876219999999,40.55805866666666,14272.730119047623,2843.7531473391705,11780.80619047619,17007.553333333333,13941.410416666668,2359.900320797145,10524.76,17007.553333333333,14558.431607142858,1870.5762246186557,10524.76,17007.553333333333,9536.232827380953,6528.2420526219785,0.0,17410.006666666664,5169.297991071428,6224.368817431649,0.0,18202.06619047619,13843.523901480427,13767.787342278118,11855.55229262679,8790.830416611177,22.747998967417843,79.63415177858464,1344.6890515155603,0.9763102810949497,0.8925730068,18.924795399999994,1.5746636240330585,-4591.808571428572,1330.6161904761902,-0.27918507865639075,-2086.034226190477,-2703.055416666668,2319.143363095238,0.16927270988134263,0.12848748238106142,0.6845724271619851,-0.8310450134315468,0.0332934397680178,-0.3909887993371986,-1.6331485810689348,0.7101605707722791,-1.119909816499219,6496.953645673323,0.6809518466856528,3,2.180201852039919,-0.14419110771780994
2020-06-06 13:00:00,32.7179712413793,48.90678351724138,0.7341478331034483,12155.746666666668,11868.693333333333,77651.4,14192801255.4,13,0,158,5,23,-0.2588190451025208,-0.9659258262890683,0.4093559588156213,-0.9123747579707273,0.5416666666666666,1,1,0,1,11855.37619047619,16447.184761904762,11780.80619047619,14633.03142857143,14380.422857142856,3059.213333333333,0.0,14092.452380952382,32.931952900000006,31.962850866666663,31.370819200000003,28.04765996551724,51.8567483,47.906496,51.4211039,43.36259075862068,14294.701904761907,2818.307580376033,11855.37619047619,17007.553333333333,13595.868154761905,2445.0102983722604,10524.76,17007.553333333333,14401.448511904762,1988.2075172224745,10524.76,17007.553333333333,9907.129494047618,6302.213768512976,0.0,17410.006666666664,5146.1338343253965,6194.879535677318,0.0,18202.06619047619,13053.59167422159,13475.61903320969,11856.603575883313,8916.457474436571,22.747998967417843,76.18328787624348,1327.445394023808,0.9763853804126661,0.9043728659310345,16.188812275862077,1.4947987806587362,13.317142857142244,87.88714285714195,0.0011232998972938724,-1727.1748214285726,-2532.7551785714295,1961.5638392857145,0.179834804996686,0.1380560792602876,0.6361291403629536,-0.6093752418708551,-0.7506746873048099,-0.502178314296219,-1.4740090324929513,0.7132761097470892,-1.1038848335916398,6510.270788530465,0.6817167598250968,3,1.8161747599211342,0.0843398497270629
2020-06-06 13:15:00,33.108047433333326,50.9386718,0.6798200769999999,10740.44476190476,10491.06,80664.20952380952,14192804268.209524,13,15,158,5,23,-0.2588190451025208,-0.9659258262890683,0.4093559588156213,-0.9123747579707273,0.5520833333333334,1,1,0,1,11868.693333333333,11855.37619047619,17007.553333333333,15400.406666666668,13342.18,3869.6190476190473,0.0,18202.06619047619,32.7179712413793,32.69831372413792,31.71385662068965,28.78070263333333,48.90678351724138,54.08856196551724,50.96932248275862,45.031092333333326,12665.578571428574,2602.5968043558164,10491.06,16447.184761904762,12982.19982142857,2541.576882968089,10491.06,17007.553333333333,14223.253511904762,2205.380846602585,10491.06,17007.553333333333,10234.975119047618,6037.530903698137,0.0,17410.006666666664,5065.810853174603,6072.597709010734,0.0,17410.006666666664,12028.579004532956,13016.456105023582,11747.360089812648,8980.726965275895,22.747998967417843,72.73439833419137,1305.4018326106002,0.9767807788752564,0.8962453128,17.830624366666676,1.5385586209084239,-1377.6333333333332,-6516.493333333334,-0.11607287294754154,-2491.139821428571,-3732.193511904763,256.08488095238135,0.19577397651613193,0.15505459737159974,0.5898920938715423,-0.585109934668281,-1.0811772042909495,-0.5930400641631677,-1.2883298598710078,0.698260357522769,-1.133853123326673,5132.637455197132,0.6025879369757087,3,1.8776898514545024,0.20545753438961636
2020-06-06 13:30:00,32.78759551724137,44.116876,0.4951624596551724,8591.726666666666,8402.986666666668,82856.0,14192806460.0,13,30,158,5,23,-0.2588190451025208,-0.9659258262890683,0.4093559588156213,-0.9123747579707273,0.5625,1,1,0,1,10491.06,11868.693333333333,16447.184761904762,13882.164761904762,15394.235714285714,2913.0733333333333,0.0,6422.21380952381,33.108047433333326,33.205486266666675,31.84696546666667,29.180171655172416,50.9386718,54.560926466666665,51.401780166666654,46.954691,10654.529047619051,1634.2576292173317,8402.986666666668,11868.693333333333,12297.302559523809,2967.0541791000505,8402.986666666668,17007.553333333333,13786.300446428571,2612.853220868492,8402.986666666668,17007.553333333333,10497.568452380952,5754.101088760139,0.0,17410.006666666664,5086.443903769841,6080.614687516918,0.0,17410.006666666664,10578.342069386441,12306.691576045594,11479.81021596097,8957.145728597967,22.747998967417843,69.28823705514941,1278.6527611900979,0.9780323551571708,0.923532496,11.329280482758627,1.3455355692917805,-2088.073333333332,-8044.1980952380945,-0.1990335898692155,-3894.315892857141,-5383.313779761904,-2094.5817857142847,0.24127682999896397,0.1895253357506341,0.5481365627537348,-0.6217678569104055,-0.7219818132379863,-0.6386715848816784,-1.1328358463571937,0.6867635355545345,-1.1529929694188592,3044.5641218638,0.4826526966675488,0,0.9319165513603408,0.3005967426730195
2020-06-06 13:45:00,33.40182720000001,50.22457696666666,0.9615564936666668,16228.28857142857,15828.88619047619,85996.71428571429,14192809600.714285,13,45,158,5,23,-0.2588190451025208,-0.9659258262890683,0.4093559588156213,-0.9123747579707273,0.5729166666666666,1,1,0,1,8402.986666666668,10491.06,11855.37619047619,10524.76,15377.399523809525,3119.980952380952,0.0,5150.708571428571,32.78759551724137,32.931952900000006,31.973839034482754,29.725547233333337,44.116876,51.8567483,50.84958951724138,48.61546923333333,11647.906547619052,3130.34271538377,8402.986666666668,15828.88619047619,12960.318333333333,3103.853135298843,8402.986666666668,17007.553333333333,13814.518363095238,2633.538171885252,8402.986666666668,17007.553333333333,10992.221145833333,5497.196539919011,271.33714285714285,17410.006666666664,5197.67492063492,6178.678375710839,0.0,17410.006666666664,12678.559717822343,12848.567670573379,11827.736293922186,9237.62493112361,22.747998967417843,65.84549162247376,1247.3127233927157,0.9753885088255354,0.8991016921333334,16.822749766666654,1.503647589873965,7425.899523809523,3973.51,0.883721445526851,2868.567857142858,2014.3678273809528,4836.6650446428575,0.23948895817750693,0.190635540282071,0.5000987941370482,-0.625223656632552,-0.7579282922984202,-0.750211643873199,-0.9334827962312751,0.6559171353701809,-1.2223877889450523,10470.463645673324,0.9091832354540278,3,2.110479128173899,0.17799144318493176
2020-06-06 14:00:00,33.672830999999995,50.96203513333334,0.7324320716666668,14447.982380952382,14098.976190476187,89655.98571428572,14192813259.985714,14,0,158,5,23,-0.4999999999999997,-0.8660254037844388,0.4093559588156213,-0.9123747579707273,0.5833333333333334,1,1,0,1,15828.88619047619,8402.986666666668,11868.693333333333,11780.80619047619,15467.533333333333,8888.561904761904,0.0,8193.07,33.40182720000001,32.7179712413793,31.962850866666663,30.04159644827586,50.22457696666666,48.90678351724138,47.906496,48.64038486206896,12205.477261904765,3372.0711603277373,8402.986666666668,15828.88619047619,13250.089583333332,3086.1646053777404,8402.986666666668,17007.553333333333,13728.983541666666,2598.2590070346287,8402.986666666668,17007.553333333333,11424.33486607143,5160.437979363551,1187.3023809523809,17410.006666666664,5259.194776785715,6237.934675761137,0.0,17410.006666666664,13246.726306883882,13040.938212096888,12009.435485646505,9436.047431505349,22.747998967417843,62.40684281834824,1211.5159220717126,0.9758439496066724,0.8961518594666666,17.289204133333342,1.5134467052483156,-1729.9100000000035,2230.2828571428545,-0.1092881696907293,848.8866071428547,369.9926488095207,2674.641324404758,0.2329165086747551,0.1892535597518246,0.4517057701704177,-0.557645978179793,-0.7164200540290097,-0.8594379220744292,-0.6964414916081447,0.637230510429142,-1.2735610476324362,8740.55364567332,0.8098202637377617,3,2.0141271119499464,0.5025996277105955
2020-06-06 14:15:00,33.70628806896551,48.71173606896552,0.5902133286206898,10575.86,10325.553333333331,84067.86666666667,13067691397.8,14,15,158,5,23,-0.4999999999999997,-0.8660254037844388,0.4093559588156213,-0.9123747579707273,0.59375,1,1,0,1,14098.976190476187,15828.88619047619,10491.06,17007.553333333333,16831.050952380952,11840.46,0.0,9740.986666666666,33.672830999999995,33.108047433333326,32.69831372413792,30.465758200000003,50.96203513333334,50.9386718,54.08856196551724,50.2786683,12164.100595238098,3401.0111754233135,8402.986666666668,15828.88619047619,12414.839583333332,2816.3837437750963,8402.986666666668,16447.184761904762,13322.38994047619,2589.4615820341733,8402.986666666668,17007.553333333333,11709.905208333332,4817.088525065161,2107.4323809523808,17410.006666666664,5265.2840128968255,6242.639225710337,0.0,17410.006666666664,12078.257117463661,12623.18669228711,11874.724913461452,9472.353794845269,22.747998967417843,58.97298810548959,1171.4156446259692,0.9763322636015729,0.905153055724138,15.005448000000008,1.445182452879349,-3773.4228571428557,-165.50666666666802,-0.2676380757130288,-2089.286250000001,-2996.836607142859,-1384.3518750000003,0.22685623320949178,0.19436914799850216,0.41136870361999933,-0.3242572897973793,-1.0717887306653062,-0.9167219096782012,-0.44332498930593883,0.6345708168879441,-1.279754877598632,4967.130788530464,0.5930815266775696,3,1.4293686331560274,0.6673658805324884
