DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,TOTAL_DC_POWER,TOTAL_AC_POWER,TOTAL_DAILY_YIELD,TOTAL_TOTAL_YIELD,hour,minute,day_of_year,day_of_week,week_of_year,hour_sin,hour_cos,day_sin,day_cos,intraday_position,is_daytime,is_peak_sun,is_morning,is_afternoon,TOTAL_AC_POWER_lag_1,TOTAL_AC_POWER_lag_2,TOTAL_AC_POWER_lag_4,TOTAL_AC_POWER_lag_8,TOTAL_AC_POWER_lag_16,TOTAL_AC_POWER_lag_24,TOTAL_AC_POWER_lag_48,TOTAL_AC_POWER_lag_96,AMBIENT_TEMPERATURE_lag_1,AMBIENT_TEMPERATURE_lag_4,AMBIENT_TEMPERATURE_lag_8,AMBIENT_TEMPERATURE_lag_16,MODULE_TEMPERATURE_lag_1,MODULE_TEMPERATURE_lag_4,MODULE_TEMPERATURE_lag_8,MODULE_TEMPERATURE_lag_16,TOTAL_AC_POWER_rolling_mean_4,TOTAL_AC_POWER_rolling_std_4,TOTAL_AC_POWER_rolling_min_4,TOTAL_AC_POWER_rolling_max_4,TOTAL_AC_POWER_rolling_mean_8,TOTAL_AC_POWER_rolling_std_8,TOTAL_AC_POWER_rolling_min_8,TOTAL_AC_POWER_rolling_max_8,TOTAL_AC_POWER_rolling_mean_16,TOTAL_AC_POWER_rolling_std_16,TOTAL_AC_POWER_rolling_min_16,TOTAL_AC_POWER_rolling_max_16,TOTAL_AC_POWER_rolling_mean_32,TOTAL_AC_POWER_rolling_std_32,TOTAL_AC_POWER_rolling_min_32,TOTAL_AC_POWER_rolling_max_32,TOTAL_AC_POWER_rolling_mean_96,TOTAL_AC_POWER_rolling_std_96,TOTAL_AC_POWER_rolling_min_96,TOTAL_AC_POWER_rolling_max_96,TOTAL_AC_POWER_ewm_4,TOTAL_AC_POWER_ewm_12,TOTAL_AC_POWER_ewm_24,TOTAL_AC_POWER_ewm_48,solar_declination,solar_elevation,theoretical_irradiance,inverter_efficiency,temp_loss_factor,temp_difference,temp_ratio,TOTAL_AC_POWER_diff_1,TOTAL_AC_POWER_diff_4,TOTAL_AC_POWER_pct_change_1,TOTAL_AC_POWER_momentum_8,TOTAL_AC_POWER_momentum_16,TOTAL_AC_POWER_momentum_32,TOTAL_AC_POWER_cv_8,TOTAL_AC_POWER_cv_16,TOTAL_AC_POWER_cv_32,TOTAL_AC_POWER_skew_16,TOTAL_AC_POWER_kurt_16,TOTAL_AC_POWER_skew_32,TOTAL_AC_POWER_kurt_32,TOTAL_AC_POWER_skew_96,TOTAL_AC_POWER_kurt_96,TOTAL_AC_POWER_vs_daily_mean,TOTAL_AC_POWER_vs_daily_max_ratio,weather_regime,pca_1,pca_2
2020-06-02 08:15:00,24.937853933333333,40.45452453333333,0.6295824313333332,181513.464286,17763.5089285,9576.9642857,153656514.964,8,15,154,1,23,0.8660254037844387,-0.4999999999999998,0.4711595076738638,-0.8820480249558537,0.34375,1,0,1,0,9063.2571429,5085.3821428,3749.8696428,853.83928573,0.0,0.0,0.0,12401.2571428,24.027254133333333,23.02395633333333,21.792812133333328,21.423315266666663,30.348887333333334,24.594645266666667,21.38340246666667,19.733837800000003,9108.091071449999,6114.165315074501,4520.2160716,17763.5089285,5820.299776784999,5401.181097808511,1030.2,17763.5089285,2973.7646205365,4722.145958164671,0.0,17763.5089285,1486.88231026825,3615.4959723122374,0.0,17763.5089285,5147.261160678688,7400.430554888439,0.0,26393.8124987,10760.694461819538,5618.793889967881,3345.122677808246,2506.975374731098,22.30227530712135,38.42055904360193,849.4933712647626,0.09786331277613154,0.9381819018666667,15.516670599999994,1.622213548987852,8700.2517856,14013.6392857,0.9599475826872712,11943.209151715,14789.7443079635,16276.626618231749,0.9279901903595764,1.5879353481960332,2.431595256291644,2.370382421987544,6.273072662845654,3.471313927151345,13.618307078034038,1.361426607124472,0.6705720407942216,10793.841557791246,0.6505943178248682,3,0.07677449327942273,-1.3347124813395796
2020-06-02 08:30:00,25.4514526,47.501263533333336,0.6403686593333334,180844.160714,17696.9642858,14099.4107145,153661037.41,8,30,154,1,23,0.8660254037844387,-0.4999999999999998,0.4711595076738638,-0.8820480249558537,0.3541666666666667,1,0,1,0,17763.5089285,9063.2571429,4520.2160716,1030.2,0.0,0.0,0.0,12440.2089288,24.937853933333333,23.249164,22.081197066666665,21.5165366,40.45452453333333,25.248394733333328,22.1293234,20.011324,12402.278125,6362.979522283685,5085.3821428,17763.5089285,7903.64531251,6409.777974510118,1725.19821428,17763.5089285,4079.824888399,5903.8708209655115,0.0,17763.5089285,2039.9124441995,4600.123171631826,0.0,17763.5089285,5202.0190289807715,7474.043146254211,0.0,26393.8124987,13535.202391411724,7476.973950865131,4493.270006447587,3126.9749221216666,22.30227530712135,41.81510862700285,911.4185779690491,0.09785753776029991,0.9099949458666666,22.049810933333337,1.8663478379750056,-66.5446426999988,13176.7482142,-0.003746142891466353,9793.318973290001,13617.139397401,15657.0518416005,0.8109900838243124,1.447089270363832,2.2550591250679886,1.753969949236505,2.18817837265917,2.805504987488607,7.543470907326808,1.3400525804699401,0.5619783827749407,10727.296915091247,0.6481570985459202,3,0.8322872400254381,-1.3388450499029168
2020-06-02 08:45:00,26.107157266666665,45.982417866666665,0.546798932,162367.642857,15895.6160714,18405.6607143,153665343.66,8,45,154,1,23,0.8660254037844387,-0.4999999999999998,0.4711595076738638,-0.8820480249558537,0.3645833333333333,1,0,1,0,17696.9642858,17763.5089285,5085.3821428,1725.19821428,0.0,0.0,0.0,14504.4089286,25.4514526,23.54752671428572,22.335227666666665,21.640098066666663,47.501263533333336,27.40564621428572,22.75865906666667,20.305562266666666,15104.836607149999,4119.61482821976,9063.2571429,17763.5089285,9674.94754465,6416.441727115218,3624.7660714,17763.5089285,5073.3008928615,6480.799318381027,0.0,17763.5089285,2536.65044643075,5192.794178142225,0.0,17763.5089285,5216.510770051605,7493.592975120754,0.0,26393.8124987,14479.367863407038,8772.149661716649,5405.45769164378,3648.1439486228246,22.30227530712135,45.219379120042106,970.3089357898622,0.09789891502828273,0.9160703285333334,19.8752606,1.7612954714673787,-1801.3482144000009,10810.233928599999,-0.10178854323876318,6220.66852675,10822.3151785385,13358.965624969249,0.6632017070380238,1.2774324754717346,2.0471067211680114,1.27678962174633,0.20232274588941757,2.2990352179422895,4.288608958200946,1.3343422446218862,0.5330251156652147,8925.948700691246,0.5821821316950675,3,0.6838872956579335,-1.2110163644376815
2020-06-02 09:00:00,26.1504356,43.0666302,0.4845541833333333,145043.089285,14206.2714284,22152.4285699,153669090.431,9,0,154,1,23,0.7071067811865476,-0.7071067811865475,0.4711595076738638,-0.8820480249558537,0.375,1,0,1,0,15895.6160714,17696.9642858,9063.2571429,3624.7660714,0.0,0.0,0.0,15079.0928572,26.107157266666665,24.027254133333333,22.607889933333336,21.7093078,45.982417866666665,30.348887333333334,23.6078104,20.37031453333333,16390.590178525003,1693.887734479935,14206.2714284,17763.5089285,10997.635714275,6072.505241895224,3749.8696428,17763.5089285,5961.1928571365,6708.554398114092,0.0,17763.5089285,2980.59642856825,5563.003058590859,0.0,17763.5089285,5207.418880168271,7482.021416257104,0.0,26393.8124987,14370.129289404224,9608.16839505255,6109.522790584278,4079.0879273892406,22.30227530712135,48.63236140743609,1025.912267174001,0.09794517959063616,0.9277334792,16.916194599999997,1.646880031321543,-1689.3446430000004,5143.0142854999995,-0.10627739342796116,3208.635714124999,8245.0785712635,11225.67499983175,0.5521646106183599,1.1253711394495283,1.866406000245758,0.9197035216978624,-0.7869863353669657,1.9348647701766666,2.4653285232285294,1.3382901706701733,0.551825184236452,7236.604057691246,0.5203093322381818,3,0.38125797330986,-0.9618383864705138
2020-06-02 09:15:00,26.43365886666667,45.66096399999999,0.6400822713333334,196786.964292,19243.5214285,26333.482142,153673271.483,9,15,154,1,23,0.7071067811865476,-0.7071067811865475,0.4711595076738638,-0.8820480249558537,0.3854166666666667,1,0,1,0,14206.2714284,15895.6160714,17763.5089285,3749.8696428,0.0,0.0,0.0,12739.3750001,26.1504356,24.937853933333333,23.02395633333333,21.725348,43.0666302,40.45452453333333,24.594645266666667,20.16880693333333,16760.593303525002,2184.373941131006,14206.2714284,19243.5214285,12934.3421874875,5898.972088037081,4520.2160716,19243.5214285,7163.9129464177495,7270.077458890204,0.0,19243.5214285,3581.9564732088747,6230.47552553952,0.0,19243.5214285,5275.170405464104,7579.753065606864,0.0,26393.8124987,16319.486145042534,11090.530400198311,7160.242681617535,4698.044396822334,22.30227530712135,52.053117354085956,1077.9904701200992,0.09778859843554337,0.917356144,19.227305133333324,1.727379634817763,5037.250000100001,1480.0125000000007,0.3545793155852244,6309.1792410125,12079.60848208225,15661.564955291125,0.4560705138714873,1.0148193470895737,1.7394057052731255,0.6565420775372061,-1.3401003300327827,1.6830994463211018,1.367288814535732,1.3175173827252404,0.43851179691877135,12273.854057791246,0.7048002591558014,3,0.9912078215750135,-1.061548878842198
2020-06-02 09:30:00,26.793420266666665,47.4213378,0.717151316,209640.053581,20480.7928576,30821.982141,153677759.984,9,30,154,1,23,0.7071067811865476,-0.7071067811865475,0.4711595076738638,-0.8820480249558537,0.3958333333333333,1,0,1,0,19243.5214285,14206.2714284,17696.9642858,4520.2160716,0.0,0.0,0.0,13342.6107142,26.43365886666667,25.4514526,23.249164,21.639232142857143,45.66096399999999,47.501263533333336,25.248394733333328,20.188685785714288,17456.550446475,2906.3228353870836,14206.2714284,20480.7928576,14929.4142857375,5317.007749702016,5085.3821428,20480.7928576,8443.96250001775,7714.106584624493,0.0,20480.7928576,4221.981250008875,6869.792755473502,0.0,20480.7928576,5349.526469457854,7693.879293085005,0.0,26393.8124987,17984.008830065526,12535.186162875496,8225.886695696132,5342.238211547955,22.30227530712135,55.48076775165598,1126.3205377679515,0.09769503731636238,0.9103146488,20.62791753333334,1.7698874323632454,1237.2714291000011,2783.8285718000006,0.06429547906276545,5551.3785718625,12036.830357582252,16258.811607591128,0.35614309094372887,0.9135647611661323,1.6271490441742398,0.4280674282049518,-1.6490823912200443,1.473594293877481,0.5957977912639328,1.3007332628128234,0.3378138464986072,13511.125486891247,0.7501157294617848,3,1.3098467473687845,-1.070371051767373
2020-06-02 09:45:00,27.397644133333333,51.1395304,0.7472785953333334,217646.071425,21274.7357142,36328.339287,153683266.338,9,45,154,1,23,0.7071067811865476,-0.7071067811865475,0.4711595076738638,-0.8820480249558537,0.40625,1,0,1,0,20480.7928576,19243.5214285,15895.6160714,5085.3821428,0.0,0.0,0.0,15846.3446429,26.793420266666665,26.107157266666665,23.54752671428572,21.658839866666664,47.4213378,45.982417866666665,27.40564621428572,19.984273200000004,18801.330357175,3175.3439631515726,14206.2714284,21274.7357142,16953.0834821625,3936.8268393208973,9063.2571429,21274.7357142,9773.63348215525,7990.208365345086,163.996428574,21274.7357142,4886.816741077625,7452.7386985450075,0.0,21274.7357142,5406.072209783896,7791.16983993926,0.0,26393.8124987,19300.299583719316,13879.73224769465,9269.794617176442,5992.544232064367,22.30227530712135,58.914479807281126,1170.695513348122,0.0977492291724236,0.8954418784,23.741886266666665,1.8665667073827383,793.9428565999988,5379.1196428,0.038765240297100156,4321.652232037501,11501.10223204475,16387.918973122374,0.23221892604157246,0.8175269084863526,1.5250702233007316,0.21444356310852028,-1.817338752338827,1.2863542598526467,-0.002382204847458263,1.2958902077908936,0.28863249235396476,14305.068343491246,0.7791941459650057,1,1.804526489736205,-1.0458275942460251
2020-06-02 10:00:00,27.539448499999995,50.47200221428572,0.7029814421428571,207903.178571,20333.4946429,41710.071427,153688648.073,10,0,154,1,23,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537,0.4166666666666667,1,1,1,0,21274.7357142,20480.7928576,14206.2714284,9063.2571429,163.996428574,0.0,0.0,16691.7714285,27.397644133333333,26.1504356,24.027254133333333,21.586885533333334,51.1395304,43.0666302,30.348887333333334,20.010978066666667,20333.1361608,835.7975457467203,19243.5214285,21274.7357142,18361.8631696625,2443.3810657774575,14206.2714284,21274.7357142,11034.227120550626,7964.050259838464,853.83928573,21274.7357142,5522.23844866825,7877.369124079427,0.0,21274.7357142,5444.006826600563,7855.299181123194,0.0,26393.8124987,19713.57760739159,14872.618770033936,10154.890619234326,6577.889146792355,22.30227530712135,62.3534526459487,1210.9253764026064,0.09780271173658853,0.8981119911428571,22.932553714285728,1.8327165198782296,-941.241071299999,6127.223214500002,-0.044242198067436345,1971.6314732374994,9299.267522349375,14811.256194231752,0.1330682536516455,0.7217587759278463,1.4264811629021819,-0.019501176923216516,-1.9051191187718914,1.0982897053444411,-0.5382988451548395,1.291505593739844,0.25169149250727957,13363.827272191247,0.744720884226235,1,1.764810015655896,-0.8134084147554342
2020-06-02 10:15:00,27.562856066666672,46.39747086666667,0.5029802726666666,155127.446429,15189.1553572,46231.571429,153693169.571,10,15,154,1,23,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537,0.4270833333333333,1,1,1,0,20333.4946429,21274.7357142,19243.5214285,17763.5089285,853.83928573,0.0,0.0,18858.0660714,27.539448499999995,26.43365886666667,24.937853933333333,21.792812133333328,50.47200221428572,45.66096399999999,40.45452453333333,21.38340246666667,19319.544642975,2784.4496640785674,15189.1553572,21274.7357142,18040.06897325,2690.470278986927,14206.2714284,21274.7357142,11930.1843750175,7537.332639926542,1030.2,21274.7357142,5996.89955358075,7990.691636250527,0.0,21274.7357142,5405.789006660979,7798.0663008359115,0.0,26393.8124987,17903.808707314955,14921.316706521022,10557.63179827158,6929.369400278382,22.30227530712135,65.79689776635205,1246.8378564816046,0.09791404233648554,0.9144101165333333,18.8346148,1.6833332059074158,-5144.339285700002,-4054.366071300001,-0.2529982856388284,-2850.91361605,3258.9709821825,9192.25580361925,0.1491385805107721,0.6317867690050252,1.3324704815973254,-0.23210809085570303,-1.7657392833141636,0.934185031431865,-0.89578881589927,1.3014287923353756,0.30672050908409443,8219.487986491247,0.5563077772375651,3,1.144009248532561,-0.7113394163241343
2020-06-02 10:30:00,27.00929553333333,40.641495866666666,0.4806645453333333,153095.017857,14991.1428571,49680.321429,153696618.321,10,30,154,1,23,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537,0.4375,1,1,1,0,15189.1553572,20333.4946429,20480.7928576,17696.9642858,1030.2,0.0,0.0,25290.5678559,27.562856066666672,26.793420266666665,25.4514526,22.081197066666665,46.39747086666667,47.4213378,47.501263533333336,22.1293234,17947.13214285,3322.2472373059254,14991.1428571,21274.7357142,17701.8412946625,2901.5625886130974,14206.2714284,21274.7357142,12802.74330358625,6978.7716779088305,1725.19821428,21274.7357142,6465.372767865125,8066.850520778411,0.0,21274.7357142,5298.503329590146,7589.677346191408,0.0,26393.8124987,16738.742367228973,14932.05919122548,10912.312682977852,7258.421378107838,22.30227530712135,69.24400752639603,1278.279170832034,0.09792051411563656,0.9374340165333334,13.632200333333337,1.5047225432632723,-198.01250009999967,-5489.650000500002,-0.013036439185944437,-2710.6984375624997,2188.399553513749,8525.770089234875,0.16391303821529477,0.5450997112434462,1.2477007607160904,-0.42675293520779356,-1.5156252741303098,0.7837518288426945,-1.1690155797342434,1.2832311433755357,0.2708422032162711,8021.475486391247,0.5490555047309397,3,0.6099808179122346,-0.7862175650872606
2020-06-02 10:45:00,27.363865266666664,43.500976533333336,0.6438703946666667,203475.160714,19899.0964285,54073.571429,153701011.571,10,45,154,1,23,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537,0.4479166666666667,1,1,1,0,14991.1428571,15189.1553572,21274.7357142,15895.6160714,1725.19821428,0.0,0.0,24875.085714,27.00929553333333,27.397644133333333,26.107157266666665,22.335227666666665,40.641495866666666,51.1395304,45.982417866666665,22.75865906666667,17603.222321425,2908.384620407127,14991.1428571,20333.4946429,18202.2763393,2890.7600800849345,14206.2714284,21274.7357142,13938.611941975,6519.4676338629315,3624.7660714,21274.7357142,7087.219531255751,8315.523948569968,0.0,21274.7357142,5246.670107866187,7470.630939508929,0.0,26393.8124987,18002.883991737384,15696.21876619079,11631.255382619625,7774.367298532009,22.30227530712135,72.69389389514583,1305.1146829188879,0.09779619467395194,0.9259960938666667,16.137111266666672,1.5897233855453936,4907.953571400001,-1375.6392856999992,0.3273902208913666,1696.8200892000023,5960.484486525002,12811.87689724425,0.15881310810799965,0.4677271783591366,1.1733125962723747,-0.6552296369931967,-1.1962956326575889,0.6370047341436139,-1.4195001867136496,1.253624942907045,0.16155649764824234,12929.429057791247,0.7288109077064228,3,1.2426804867315813,-0.873762932416566
2020-06-02 11:00:00,27.677307066666668,46.2067344,0.67195934,203963.57143,19943.4178571,59267.607143,153706205.607,11,0,154,1,23,0.258819045102521,-0.9659258262890682,0.4711595076738638,-0.8820480249558537,0.4583333333333333,1,1,1,0,19899.0964285,14991.1428571,20333.4946429,14206.2714284,3624.7660714,0.0,0.0,22940.2035695,27.363865266666664,27.539448499999995,26.1504356,22.607889933333336,43.500976533333336,50.47200221428572,43.0666302,23.6078104,17505.703124975,2790.4713772490018,14991.1428571,19943.4178571,18919.4196428875,2433.240616318523,14991.1428571,21274.7357142,14958.527678581251,6058.5504378231435,3749.8696428,21274.7357142,7710.451339290125,8512.249005453607,0.0,21274.7357142,5215.453590028687,7401.8637404764295,0.0,26393.8124987,18779.097537882433,16349.634010946054,12296.228380578053,8271.06323969805,22.30227530712135,76.1454445247439,1327.2294789595474,0.09777931283157862,0.9151730624,18.529427333333334,1.66948085985032,44.32142860000022,-390.0767857999999,0.0022273085996267206,1023.9982142125009,4984.89017851875,12232.966517809877,0.12861074294280833,0.40502317928643694,1.103988421803243,-0.9493644402402588,-0.5000267701346288,0.4975305561802581,-1.6086040193994897,1.2391250820583057,0.11421291021451262,12973.750486391247,0.7304341945086591,3,1.590655488755898,-0.6595693697128674
2020-06-02 11:15:00,27.63629753333333,44.50241260000001,0.483302472,152586.374999,14941.9410716,63744.767857,153710682.768,11,15,154,1,23,0.258819045102521,-0.9659258262890682,0.4711595076738638,-0.8820480249558537,0.46875,1,1,1,0,19943.4178571,19899.0964285,15189.1553572,19243.5214285,3749.8696428,0.0,0.0,21767.885714,27.677307066666668,27.562856066666672,26.43365886666667,23.02395633333333,46.2067344,46.39747086666667,45.66096399999999,24.594645266666667,17443.899553575,2860.7338861399944,14941.9410716,19943.4178571,18381.722098275,2799.1571154819053,14941.9410716,21274.7357142,15658.03214288125,5273.3787861796445,4520.2160716,21274.7357142,8177.386997777625,8485.426474076707,0.0,21274.7357142,5144.3500000036875,7272.845638281862,0.0,26393.8124987,17244.23495136946,16133.065866431278,12507.88539585981,8543.343967530785,22.30227530712135,79.59690299252635,1344.528860002241,0.09792447767173135,0.9219903495999999,16.866115066666676,1.6102885180738746,-5001.476785500001,-247.21428559999913,-0.25078333219195115,-3439.7810266750002,-716.0910712812492,6764.554073822375,0.15227937298348054,0.3367842611421083,1.0376696708108346,-1.1657047774253573,0.49874558111054496,0.3731039851012753,-1.7084972927064404,1.2351823286504122,0.13301754577097966,7972.273700891247,0.5472534732628337,3,1.1993481150491019,-0.5922316653369325
2020-06-02 11:30:00,27.51463213333333,40.48357553333333,0.4341641846666666,140316.339285,13746.0892856,67092.392857,153714030.393,11,30,154,1,23,0.258819045102521,-0.9659258262890682,0.4711595076738638,-0.8820480249558537,0.4791666666666667,1,1,1,0,14941.9410716,19943.4178571,14991.1428571,20480.7928576,4520.2160716,0.0,0.0,26393.8124987,27.63629753333333,27.00929553333333,26.793420266666665,23.249164,44.50241260000001,40.641495866666666,47.4213378,25.248394733333328,17132.6361607,3256.8717541423653,13746.0892856,19943.4178571,17539.884151775,3076.6500426839157,13746.0892856,21274.7357142,16234.649218756249,4407.664838700195,5085.3821428,21274.7357142,8606.952287952625,8405.666829071719,0.0,21274.7357142,5012.602883200562,6993.0348133904245,0.0,21274.7357142,15844.976685061678,15765.838700149541,12606.941707039025,8755.700919288713,22.30227530712135,83.04421532635155,1356.9387474414946,0.09796499363969279,0.9380656978666667,12.9689434,1.4713471485700305,-1195.851786000001,-1245.0535715000005,-0.08003322863272055,-3793.7948661750015,-2488.55993315625,5139.136997647374,0.1754088006546249,0.2714973868119012,0.9766136197637983,-1.2244482087041015,1.5372287861631055,0.26183100249435565,-1.7541578952771872,1.1655746436015995,-0.15907199951242446,6776.421914891246,0.5034550109171388,3,0.8003040116742889,-0.5889568718213639
2020-06-02 11:45:00,27.42642006666667,39.88621046666666,0.416091588,135540.982144,13280.0428572,70570.5,153717508.5,11,45,154,1,23,0.258819045102521,-0.9659258262890682,0.4711595076738638,-0.8820480249558537,0.4895833333333333,1,1,1,0,13746.0892856,14941.9410716,19899.0964285,21274.7357142,5085.3821428,0.0,0.0,12172.3196428,27.51463213333333,27.363865266666664,27.397644133333333,23.54752671428572,40.48357553333333,43.500976533333336,51.1395304,27.40564621428572,15477.872767875,3058.2045970750805,13280.0428572,19943.4178571,16540.54754465,2987.3105635797533,13280.0428572,20333.4946429,16746.81551340625,3382.6927475158873,9063.2571429,21274.7357142,9021.953627240126,8294.1082709001,0.0,21274.7357142,5024.141666683896,7005.875089778696,0.0,21274.7357142,14819.003153917007,15383.408570464995,12660.789799051903,8940.367937162642,22.30227530712135,86.4697371780846,1364.406000234093,0.09797806277581166,0.9404551581333334,12.459790399999992,1.4542988246265245,-466.04642839999906,-6619.053571300001,-0.03390392850774038,-3260.5046874499985,-3466.7726562062508,4258.0892299598745,0.18060530073238065,0.20199020791791467,0.91932508341182,-0.5548760207538624,-0.053799189734956926,0.1568918383007757,-1.763971013354383,1.1603236198512068,-0.1790287675697272,6310.375486491247,0.48638590822014055,3,0.7697389047662916,-0.6232474295946538
2020-06-02 12:00:00,27.46658328571429,40.11592957142858,0.5638615457142857,181179.446429,17731.1142858,74317.232143,153721255.232,12,0,154,1,23,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537,0.5,1,1,0,1,13280.0428572,13746.0892856,19943.4178571,20333.4946429,9063.2571429,163.996428574,0.0,11351.0464286,27.42642006666667,27.677307066666668,27.539448499999995,24.027254133333333,39.88621046666666,46.2067344,50.47200221428572,30.348887333333334,14924.79687505,1997.5216889949963,13280.0428572,17731.1142858,16215.2500000125,2636.356369731268,13280.0428572,19943.4178571,17288.5565848375,2694.131820410183,13280.0428572,21274.7357142,9576.050948671374,8264.163329204071,0.0,21274.7357142,5090.600706863062,7096.203999753226,0.0,21274.7357142,15983.847606670204,15744.59406513192,13066.41575799175,9299.173910576412,22.30227530712135,89.3022753071212,1366.8986424571847,0.09786493244833049,0.9395362817142857,12.64934628571429,1.4605358502050516,4451.071428599998,-2212.3035713000027,0.33516995965015095,1515.8642857874984,442.5577009624976,8155.063337128624,0.1625849968226969,0.15583324190135137,0.8630032748886617,-0.026549192797818935,-1.5520438588383119,0.02875745989916081,-1.7902475093323498,1.1419870223324593,-0.26177739796457794,10761.446915091245,0.649407853452687,3,1.1064922028284083,-0.510354250625301
2020-06-02 12:15:00,28.011470400000004,45.227401,0.6928162013333334,211227.285714,20651.7571426,79282.428572,153726220.428,12,15,154,1,23,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537,0.5104166666666666,1,1,0,1,17731.1142858,13280.0428572,14941.9410716,15189.1553572,17763.5089285,853.83928573,0.0,14862.9482144,27.46658328571429,27.63629753333333,27.562856066666672,24.937853933333333,40.11592957142858,44.50241260000001,46.39747086666667,40.45452453333333,16352.250892799999,3493.687583126395,13280.0428572,20651.7571426,16898.0752231875,3013.1224308857386,13280.0428572,20651.7571426,17469.07209821875,2821.8121676214037,13280.0428572,21274.7357142,10221.418359377625,8298.524560608363,0.0,21274.7357142,5150.900799865146,7203.896834844956,0.0,21274.7357142,17851.011421042123,16499.54223089624,13673.243068760408,9762.54465474064,22.30227530712135,86.4697371780846,1364.406000234093,0.09777030970592648,0.919090396,17.215930599999997,1.6146028878226968,2920.642856800001,5709.816070999999,0.1647185173883292,3753.6819194124982,3182.685044381251,10430.338783222374,0.1783115763830391,0.16153188628199278,0.8118760301983817,-0.1141236425732436,-1.714255700574043,-0.0863002328521404,-1.7740537002693355,1.1474046901413728,-0.26192348260239473,13682.089771891246,0.756377352253751,1,1.744644043697838,-0.4876118145355979
2020-06-02 12:30:00,27.61693933333333,44.15874253333334,0.6629108933333333,197603.803572,19319.0196428,83867.946429,153730805.946,12,30,154,1,23,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537,0.5208333333333334,1,1,0,1,20651.7571426,17731.1142858,13746.0892856,14991.1428571,17696.9642858,1030.2,0.0,16115.5053572,28.011470400000004,27.51463213333333,27.00929553333333,25.4514526,45.227401,40.48357553333333,40.641495866666666,47.501263533333336,17745.4834821,3207.4293490300224,13280.0428572,20651.7571426,17439.0598214,3010.353886044033,13280.0428572,20651.7571426,17570.45055803125,2859.4322074468027,13280.0428572,21274.7357142,10825.137723215124,8233.402651668617,0.0,21274.7357142,5184.270740340146,7262.403872027098,0.0,21274.7357142,18438.21470974528,16933.307986573745,14124.905194683577,10152.604858334902,22.30227530712135,83.04421532635155,1356.9387474414946,0.09776643613927613,0.9233650298666667,16.541803200000007,1.5989730795415928,-1332.7374997999977,5572.930357200003,-0.06453385494500397,1879.9598214000034,1748.569084768751,8493.881919584877,0.17262134064990917,0.16274097229338205,0.760581792323216,-0.21069598618804766,-1.771915402081779,-0.21118398829155124,-1.728105314677915,1.1486428319681554,-0.27018273117704455,12349.352272091248,0.7075654059197213,3,1.4841510184280535,-0.4891559999087827
2020-06-02 12:45:00,27.777927533333337,47.3377034,0.7908823293333332,240134.37501,23453.337498,89568.017858,153736506.017,12,45,154,1,23,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537,0.53125,1,1,0,1,19319.0196428,20651.7571426,13280.0428572,19899.0964285,15895.6160714,1725.19821428,0.0,8665.417857,27.61693933333333,27.42642006666667,27.363865266666664,26.107157266666665,44.15874253333334,39.88621046666666,43.500976533333336,45.982417866666665,20288.8071423,2424.06446677498,17731.1142858,23453.337498,17883.3399550875,3624.840701918688,13280.0428572,23453.337498,18042.80814719375,3171.5257038527106,13280.0428572,23453.337498,11558.054520027625,8282.424013636082,0.0,23453.337498,5338.311569933896,7490.275043491771,0.0,23453.337498,20444.26382504717,17936.38944987009,14871.179778948892,10695.491904851846,22.30227530712135,79.59690299252635,1344.528860002241,0.09766755591332281,0.9106491864,19.559775866666666,1.7041481349965746,4134.317855199999,10173.2946408,0.21400246656619637,5569.997542912501,5410.52935080625,11895.282977972376,0.2026937200222201,0.17577783225201488,0.7165932639688125,-0.17160487625803927,-1.3232329427049163,-0.29260517190844904,-1.607218978095994,1.1388519933418662,-0.3029370527878461,16483.670127291247,0.8589861480434536,1,1.9736071582801462,-0.5326203225167936
